open	high	low	close	adj close	volume	date	datetime	companyName	SMA20	SMA40	SMA100	SMA200	trendlower	trendhigher	pm40_01	ind_SMA	id_posiblepm40	ind_posicion	ind_high	iniTrendLow
407.0450134277344	408.1600036621094	406.92010498046875	407.6199951171875	407.6199951171875	7328612	2023-01-27	2023-01-27 14:30:00	SPY	402.16587524414064	400.25433654785155	396.0914636230469	388.98515396118165		408.1600036621094	0	1	4.0	-2		
407.6199951171875	407.885009765625	405.54998779296875	405.67999267578125	405.67999267578125	12334964	2023-01-27	2023-01-27 15:30:00	SPY	402.7073745727539	400.5875862121582	396.2707635498047	389.0647039794922			0	1	4.0	-2		
402.79998779296875	405.1300048828125	402.6600036621094	403.8999938964844	403.8999938964844	13536129	2023-01-30	2023-01-30 09:30:00	SPY	403.0979736328125	400.88358612060546	396.42606353759766	389.1422538757324			0	1	4.0	-2		
403.9100036621094	403.92498779296875	401.92999267578125	403.260009765625	403.260009765625	10449226	2023-01-30	2023-01-30 10:30:00	SPY	403.42700347900393	401.1747116088867	396.57826354980466	389.2167039489746			0	1	4.0	-2		
403.2699890136719	403.5849914550781	402.0050048828125	402.8941955566406	402.8941955566406	4954137	2023-01-30	2023-01-30 11:30:00	SPY	403.6339630126953	401.4008163452148	396.69301544189454	389.27802490234376			0	1	4.0	-2		
402.8799133300781	403.06500244140625	401.70001220703125	402.6412048339844	402.6412048339844	5067114	2023-01-30	2023-01-30 12:30:00	SPY	403.8000228881836	401.58734664916994	396.78422760009767	389.3429809570313			0	1	4.0	-2		
402.44000244140625	402.639892578125	401.4100036621094	401.4700012207031	401.4700012207031	5806136	2023-01-30	2023-01-30 13:30:00	SPY	403.874772644043	401.72809677124025	396.8698275756836	389.43713088989256			0	1	4.0	-2		
401.4700012207031	401.8399963378906	400.5400085449219	400.6700134277344	400.6700134277344	7967689	2023-01-30	2023-01-30 14:30:00	SPY	403.8897735595703	401.7638473510742	396.95652770996094	389.52828094482425			0	1	4.0	-2		
400.67999267578125	401.55999755859375	400.2799987792969	400.6300048828125	400.6300048828125	14367288	2023-01-30	2023-01-30 15:30:00	SPY	403.7867736816406	401.75809783935546	397.0571276855469	389.6207809448242	400.2799987792969		0	1	4.0	-2		
401.1300048828125	402.760009765625	400.7699890136719	402.67999267578125	402.67999267578125	14078177	2023-01-31	2023-01-31 09:30:00	SPY	403.8692687988281	401.79859771728513	397.2003286743164	389.7283808898926			0	1	4.0	-2		
402.70001220703125	403.489990234375	402.42999267578125	403.1499938964844	403.1499938964844	6773036	2023-01-31	2023-01-31 10:30:00	SPY	403.91326904296875	401.83034744262693	397.3531286621094	389.83550582885744			0	1	4.0	-1		
403.1499938964844	403.6499938964844	402.5	403.44000244140625	403.44000244140625	4564271	2023-01-31	2023-01-31 11:30:00	SPY	403.970768737793	401.90009765625	397.5049285888672	389.93230590820315			0	1	4.0	-1		
403.42999267578125	403.8800048828125	403.17999267578125	403.67999267578125	403.67999267578125	4147851	2023-01-31	2023-01-31 12:30:00	SPY	404.0017684936523	401.99659729003906	397.66163848876954	390.03420593261717			0	1	4.0	-1		
403.67999267578125	404.5400085449219	403.4800109863281	404.3299865722656	404.3299865722656	5310967	2023-01-31	2023-01-31 13:30:00	SPY	404.0252685546875	402.09009704589846	397.82423828125	390.1382553100586			0	1	4.0	-1		
404.3299865722656	404.8399963378906	403.6449890136719	403.7442932128906	403.7442932128906	8537377	2023-01-31	2023-01-31 14:30:00	SPY	403.9774826049805	402.20120468139646	397.9723812866211	390.24892684936526			0	1	4.0	-1		
403.7500915527344	406.5299987792969	403.7349853515625	406.45001220703125	406.45001220703125	23254047	2023-01-31	2023-01-31 15:30:00	SPY	404.0144836425781	402.34595489501953	398.13783142089846	390.3761518859863		406.5299987792969	0	1	4.0	-1	406.5299987792969	True
405.2900085449219	406.42999267578125	404.7900085449219	405.55999755859375	405.55999755859375	11865783	2023-02-01	2023-02-01 09:30:00	SPY	404.0434829711914	402.47720489501955	398.2984313964844	390.4985693359375			0	1	4.0	-1	406.42999267578125	False
405.5799865722656	405.8500061035156	403.92999267578125	405.260009765625	405.260009765625	8201628	2023-02-01	2023-02-01 10:30:00	SPY	404.00848388671875	402.5964553833008	398.444931640625	390.63159439086917			0	1	4.0	-1		
405.25	405.5400085449219	403.760009765625	404.2713928222656	404.2713928222656	5441338	2023-02-01	2023-02-01 11:30:00	SPY	403.91905364990237	402.6929901123047	398.55724548339845	390.75892639160156			0	1	4.0	-1		
404.260009765625	404.6000061035156	403.9599914550781	404.5799865722656	404.5799865722656	4216441	2023-02-01	2023-02-01 12:30:00	SPY	403.79555358886716	402.79421463012693	398.6769454956055	390.881876373291			0	1	4.0	-1		
404.5899963378906	406.1000061035156	402.3999938964844	404.69000244140625	404.69000244140625	11111490	2023-02-01	2023-02-01 13:30:00	SPY	403.6490539550781	402.9074645996094	398.78939544677735	390.9979759216309	402.3999938964844		1	1	4.0	0	406.1000061035156	False
404.67999267578125	411.80999755859375	402.6300048828125	411.239990234375	411.239990234375	31988103	2023-02-01	2023-02-01 14:30:00	SPY	403.9270538330078	403.31721420288085	398.9634454345703	391.1582759094238			0	1	4.0	1		
411.25	413.6700134277344	409.9800109863281	410.7900085449219	410.7900085449219	19777062	2023-02-01	2023-02-01 15:30:00	SPY	404.2715545654297	403.6847640991211	399.1332455444336	391.30887588500974			0	1	4.0	1		
415.0	415.05999755859375	412.8800048828125	414.6700134277344	414.6700134277344	18142695	2023-02-02	2023-02-02 09:30:00	SPY	404.84205474853513	404.13452911376953	399.3341955566406	391.47472595214845			0	1	4.0	1		
414.67999267578125	417.1400146484375	414.6700134277344	416.5299987792969	416.5299987792969	13789861	2023-02-02	2023-02-02 10:30:00	SPY	405.52384490966796	404.57890396118165	399.54439544677734	391.6505760192871			0	1	4.0	1		
416.5350036621094	417.07000732421875	415.6000061035156	416.4508972167969	416.4508972167969	9134751	2023-02-02	2023-02-02 11:30:00	SPY	406.2143295288086	405.0071762084961	399.749704284668	391.8276805114746			0	1	4.0	1		
416.4599914550781	417.29998779296875	415.9800109863281	416.69000244140625	416.69000244140625	7701900	2023-02-02	2023-02-02 12:30:00	SPY	406.97532958984374	405.42505111694334	399.9594052124023	392.00853057861326			0	1	4.0	1		
416.68499755859375	418.30999755859375	415.4599914550781	415.5899963378906	415.5899963378906	12091949	2023-02-02	2023-02-02 13:30:00	SPY	407.72132873535156	405.80555114746096	400.1369052124023	392.1607305908203		418.30999755859375	0	1	4.0	1		
415.5899963378906	415.7699890136719	413.2300109863281	415.2200012207031	415.2200012207031	14084801	2023-02-02	2023-02-02 14:30:00	SPY	408.4508285522461	406.11880111694336	400.32710510253906	392.30448059082033			0	1	4.0	1		
415.25	416.79998779296875	414.6499938964844	416.7799987792969	416.7799987792969	14353649	2023-02-02	2023-02-02 15:30:00	SPY	409.15582885742185	406.512548828125	400.52030517578123	392.46015563964846			0	1	4.0	1		
411.5899963378906	415.95001220703125	411.44000244140625	414.989990234375	414.989990234375	22071450	2023-02-03	2023-02-03 09:30:00	SPY	409.7478286743164	406.8305488586426	400.7034051513672	392.6063806152344			0	1	4.0	1		
414.989990234375	416.70001220703125	414.80999755859375	416.3533020019531	416.3533020019531	12648445	2023-02-03	2023-02-03 10:30:00	SPY	410.39349365234375	407.18213119506834	400.89733825683595	392.75589706420897			0	1	4.0	2		
416.4549865722656	416.9700012207031	414.55999755859375	416.17999267578125	416.17999267578125	8189159	2023-02-03	2023-02-03 11:30:00	SPY	411.01849365234375	407.51013107299804	401.09423828125	392.90899703979494			0	1	4.0	2		
416.17498779296875	416.5400085449219	412.6499938964844	413.010009765625	413.010009765625	9093438	2023-02-03	2023-02-03 12:30:00	SPY	411.4524948120117	407.73888168334963	401.2644384765625	393.0428970336914			0	1	4.0	2		
413.0	413.4700012207031	411.69000244140625	412.5079040527344	412.5079040527344	9437328	2023-02-03	2023-02-03 13:30:00	SPY	411.8906753540039	407.9340789794922	401.4247174072266	393.20795654296876			0	1	4.0	2		
412.510009765625	413.239990234375	411.0899963378906	412.364990234375	412.364990234375	8942333	2023-02-03	2023-02-03 14:30:00	SPY	412.1864242553711	408.10045394897463	401.5838684082031	393.3740315246582			0	1	4.0	2		
412.3800048828125	412.8999938964844	411.55999755859375	412.3500061035156	412.3500061035156	10080890	2023-02-03	2023-02-03 15:30:00	SPY	412.5259246826172	408.2847038269043	401.7315686035156	393.55218154907226			0	1	4.0	2		
410.32000732421875	410.8900146484375	408.58050537109375	408.739990234375	408.739990234375	12932082	2023-02-06	2023-02-06 09:30:00	SPY	412.6999237060547	408.35420379638674	401.83616241455076	393.71843154907225			0	1	4.0	2		
408.7398986816406	411.20001220703125	408.1000061035156	411.0199890136719	411.0199890136719	8424589	2023-02-06	2023-02-06 10:30:00	SPY	413.037353515625	408.4782035827637	401.96166229248047	393.8874815368652	408.1000061035156		0	1	4.0	2		
411.0199890136719	411.2900085449219	409.3299865722656	409.67999267578125	409.67999267578125	5497651	2023-02-06	2023-02-06 11:30:00	SPY	413.29235382080077	408.543953704834	402.061162109375	394.0344819641113			0	1	4.0	2		
409.6509094238281	410.4800109863281	409.17999267578125	409.7300109863281	409.7300109863281	4689979	2023-02-06	2023-02-06 12:30:00	SPY	413.5443542480469	408.5967041015625	402.18151214599607	394.179382019043			0	1	4.0	2		
405.25	405.5400085449219	403.760009765625	404.2713928222656	404.2713928222656	5441338	2023-02-01	2023-02-01 11:30:00	SPY	403.91905364990237	402.6929901123047	398.55724548339845	390.75892639160156			0	1	5.0	-2		
404.260009765625	404.6000061035156	403.9599914550781	404.5799865722656	404.5799865722656	4216441	2023-02-01	2023-02-01 12:30:00	SPY	403.79555358886716	402.79421463012693	398.6769454956055	390.881876373291			0	1	5.0	-2		
404.5899963378906	406.1000061035156	402.3999938964844	404.69000244140625	404.69000244140625	11111490	2023-02-01	2023-02-01 13:30:00	SPY	403.6490539550781	402.9074645996094	398.78939544677735	390.9979759216309	402.3999938964844		0	1	5.0	-2		
404.67999267578125	411.80999755859375	402.6300048828125	411.239990234375	411.239990234375	31988103	2023-02-01	2023-02-01 14:30:00	SPY	403.9270538330078	403.31721420288085	398.9634454345703	391.1582759094238			0	1	5.0	-2		
411.25	413.6700134277344	409.9800109863281	410.7900085449219	410.7900085449219	19777062	2023-02-01	2023-02-01 15:30:00	SPY	404.2715545654297	403.6847640991211	399.1332455444336	391.30887588500974			0	1	5.0	-2		
415.0	415.05999755859375	412.8800048828125	414.6700134277344	414.6700134277344	18142695	2023-02-02	2023-02-02 09:30:00	SPY	404.84205474853513	404.13452911376953	399.3341955566406	391.47472595214845			0	1	5.0	-2		
414.67999267578125	417.1400146484375	414.6700134277344	416.5299987792969	416.5299987792969	13789861	2023-02-02	2023-02-02 10:30:00	SPY	405.52384490966796	404.57890396118165	399.54439544677734	391.6505760192871			0	1	5.0	-2		
416.5350036621094	417.07000732421875	415.6000061035156	416.4508972167969	416.4508972167969	9134751	2023-02-02	2023-02-02 11:30:00	SPY	406.2143295288086	405.0071762084961	399.749704284668	391.8276805114746			0	1	5.0	-2		
416.4599914550781	417.29998779296875	415.9800109863281	416.69000244140625	416.69000244140625	7701900	2023-02-02	2023-02-02 12:30:00	SPY	406.97532958984374	405.42505111694334	399.9594052124023	392.00853057861326			0	1	5.0	-2		
416.68499755859375	418.30999755859375	415.4599914550781	415.5899963378906	415.5899963378906	12091949	2023-02-02	2023-02-02 13:30:00	SPY	407.72132873535156	405.80555114746096	400.1369052124023	392.1607305908203		418.30999755859375	0	1	5.0	-2	418.30999755859375	True
415.5899963378906	415.7699890136719	413.2300109863281	415.2200012207031	415.2200012207031	14084801	2023-02-02	2023-02-02 14:30:00	SPY	408.4508285522461	406.11880111694336	400.32710510253906	392.30448059082033			0	1	5.0	-1		
415.25	416.79998779296875	414.6499938964844	416.7799987792969	416.7799987792969	14353649	2023-02-02	2023-02-02 15:30:00	SPY	409.15582885742185	406.512548828125	400.52030517578123	392.46015563964846			0	1	5.0	-1	416.79998779296875	False
411.5899963378906	415.95001220703125	411.44000244140625	414.989990234375	414.989990234375	22071450	2023-02-03	2023-02-03 09:30:00	SPY	409.7478286743164	406.8305488586426	400.7034051513672	392.6063806152344			0	1	5.0	-1		
414.989990234375	416.70001220703125	414.80999755859375	416.3533020019531	416.3533020019531	12648445	2023-02-03	2023-02-03 10:30:00	SPY	410.39349365234375	407.18213119506834	400.89733825683595	392.75589706420897			0	1	5.0	-1		
416.4549865722656	416.9700012207031	414.55999755859375	416.17999267578125	416.17999267578125	8189159	2023-02-03	2023-02-03 11:30:00	SPY	411.01849365234375	407.51013107299804	401.09423828125	392.90899703979494			0	1	5.0	-1	416.9700012207031	False
416.17498779296875	416.5400085449219	412.6499938964844	413.010009765625	413.010009765625	9093438	2023-02-03	2023-02-03 12:30:00	SPY	411.4524948120117	407.73888168334963	401.2644384765625	393.0428970336914			0	1	5.0	-1		
413.0	413.4700012207031	411.69000244140625	412.5079040527344	412.5079040527344	9437328	2023-02-03	2023-02-03 13:30:00	SPY	411.8906753540039	407.9340789794922	401.4247174072266	393.20795654296876			0	1	5.0	-1		
412.510009765625	413.239990234375	411.0899963378906	412.364990234375	412.364990234375	8942333	2023-02-03	2023-02-03 14:30:00	SPY	412.1864242553711	408.10045394897463	401.5838684082031	393.3740315246582			0	1	5.0	-1		
412.3800048828125	412.8999938964844	411.55999755859375	412.3500061035156	412.3500061035156	10080890	2023-02-03	2023-02-03 15:30:00	SPY	412.5259246826172	408.2847038269043	401.7315686035156	393.55218154907226			0	1	5.0	-1		
410.32000732421875	410.8900146484375	408.58050537109375	408.739990234375	408.739990234375	12932082	2023-02-06	2023-02-06 09:30:00	SPY	412.6999237060547	408.35420379638674	401.83616241455076	393.71843154907225			0	1	5.0	-1		
408.7398986816406	411.20001220703125	408.1000061035156	411.0199890136719	411.0199890136719	8424589	2023-02-06	2023-02-06 10:30:00	SPY	413.037353515625	408.4782035827637	401.96166229248047	393.8874815368652	408.1000061035156		1	1	5.0	0		
411.0199890136719	411.2900085449219	409.3299865722656	409.67999267578125	409.67999267578125	5497651	2023-02-06	2023-02-06 11:30:00	SPY	413.29235382080077	408.543953704834	402.061162109375	394.0344819641113			0	1	5.0	1		
409.6509094238281	410.4800109863281	409.17999267578125	409.7300109863281	409.7300109863281	4689979	2023-02-06	2023-02-06 12:30:00	SPY	413.5443542480469	408.5967041015625	402.18151214599607	394.179382019043			0	1	5.0	1		
409.7099914550781	411.04998779296875	409.3949890136719	410.4259948730469	410.4259948730469	5546452	2023-02-06	2023-02-06 13:30:00	SPY	413.50365447998047	408.71535415649413	402.30967224121093	394.32451202392576			0	1	5.0	1		
410.409912109375	410.501708984375	409.0199890136719	409.1899108886719	409.1899108886719	6132022	2023-02-06	2023-02-06 14:30:00	SPY	413.423649597168	408.8476020812988	402.41997131347654	394.4658120727539			0	1	5.0	1		
409.1860046386719	410.2799987792969	408.7200012207031	409.9100036621094	409.9100036621094	8710482	2023-02-06	2023-02-06 15:30:00	SPY	413.1856491088867	409.01385192871095	402.54067138671877	394.6047120666504			0	1	5.0	1		
408.8699951171875	409.5799865722656	408.3599853515625	408.639892578125	408.639892578125	10020576	2023-02-07	2023-02-07 09:30:00	SPY	412.7911437988281	409.15749435424806	402.64747039794923	394.73761154174804	408.3599853515625		0	1	5.0	1		
408.6300048828125	410.0	408.489990234375	409.81060791015625	409.81060791015625	5723246	2023-02-07	2023-02-07 10:30:00	SPY	412.4591293334961	409.3367294311523	402.76797637939455	394.87823959350584			0	1	5.0	1		
409.8299865722656	410.70001220703125	409.75	409.8609924316406	409.8609924316406	5105789	2023-02-07	2023-02-07 11:30:00	SPY	412.1176788330078	409.54650421142577	402.8724362182617	395.01729461669925			0	1	5.0	1		
409.864990234375	415.1600036621094	409.75	409.7699890136719	409.7699890136719	18319650	2023-02-07	2023-02-07 12:30:00	SPY	411.82667846679686	409.77400360107424	403.0164862060547	395.15164459228515			0	1	5.0	1		
409.7900085449219	412.67999267578125	407.6499938964844	412.05999755859375	412.05999755859375	16198173	2023-02-07	2023-02-07 13:30:00	SPY	411.6686782836914	410.05975341796875	403.19988616943357	395.2998945617676			0	1	5.0	1		
412.0799865722656	414.7699890136719	411.8999938964844	414.67999267578125	414.67999267578125	11063955	2023-02-07	2023-02-07 14:30:00	SPY	411.5636779785156	410.35975341796876	403.41338714599607	395.46154495239256			0	1	5.0	2		
414.67498779296875	416.489990234375	414.1400146484375	415.1700134277344	415.1700134277344	14676395	2023-02-07	2023-02-07 15:30:00	SPY	411.5726791381836	410.66025390625	403.62778717041016	395.6267449951172		416.489990234375	0	1	5.0	2		
413.1300048828125	414.5299987792969	412.7699890136719	413.3699951171875	413.3699951171875	13216415	2023-02-08	2023-02-08 09:30:00	SPY	411.4235137939453	410.9085037231445	403.83327209472657	395.78374542236327			0	1	5.0	2		
413.3500061035156	413.3500061035156	410.42999267578125	410.79998779296875	410.79998779296875	10018750	2023-02-08	2023-02-08 10:30:00	SPY	411.1545135498047	411.08650360107424	404.0259719848633	395.9340953063965			0	1	5.0	2		
410.79998779296875	411.80999755859375	410.1499938964844	411.69500732421875	411.69500732421875	10215983	2023-02-08	2023-02-08 11:30:00	SPY	411.08876342773436	411.27062911987304	404.25242218017576	396.08272033691406			0	0	5.0	2		
411.7099914550781	412.6099853515625	410.69000244140625	411.6400146484375	411.6400146484375	7066925	2023-02-08	2023-02-08 12:30:00	SPY	411.04536895751954	411.46802215576173	404.49082244873046	396.2340203857422			0	0	5.0	2		
